participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
person_1,front,1,88.0,104.01491843773233,87.7555375507782,156.2070032995375,132.9209484232025,59.1001252206628,66.27069714991633,18.88952274058454
person_1,front,1,89.0,107.99381715434893,92.14413340902159,159.75776194021975,136.73290637938499,59.51425798955976,66.46761740655964,18.51259029004792
person_1,front,1,90.0,107.97685301301443,93.06671668378283,159.77695324582038,137.93748611182585,59.436715163028225,66.39285991989932,18.450727015014532
person_1,front,1,91.0,107.59244721794249,93.5503801792283,159.44879654302187,138.75648911402482,59.257737245204034,66.30004653720475,18.421070257396273
person_1,front,1,92.0,107.52948774344682,93.11085846499807,159.17872709131336,138.32710303754658,58.556084009881744,66.298351937471,18.398409498426048
person_1,front,1,93.0,107.44139691201663,92.70976720477766,158.92073095702818,137.9385220289098,58.0784028606965,66.33973678330094,18.378797801863005
person_1,front,1,94.0,107.28628912876106,92.4111571552501,158.69493033587185,137.65875453451704,58.19798060787669,66.49600015063405,18.367316938385784
person_1,front,1,95.0,107.06255766810288,92.63606274751892,158.47553363416213,137.87229571680618,58.326135017045,66.3953768398068,18.346116820058427
person_1,front,1,96.0,106.75647779456159,93.48918710994342,158.2638216357883,138.6778073111136,58.46458142059907,65.98648951518713,18.313253595910908
person_1,front,1,97.0,106.53700129305379,93.8621183706894,158.091244284775,138.95835322665602,58.639727845336886,65.88106325295217,18.31504425717926
person_1,front,1,98.0,106.36701243270798,93.96065357333339,157.9410295893963,138.9389187543327,58.83584571075112,65.94904331207992,18.336637138685255
person_1,front,1,99.0,107.23899159361538,95.67243561155375,158.29400151878164,140.1302713760531,59.180411973933595,65.95588204341186,18.43788345417971
person_1,front,1,100.0,108.34251920369016,97.74271694656886,158.75879269811455,141.59068779644983,59.55796676995346,65.94913381301139,18.55683053278271
person_1,front,2,0.0,117.63882350690616,97.4840899348916,162.05918401974648,139.4663590402651,63.07089107389428,69.40467817832683,18.059580454248064
person_1,front,2,1.0,116.94812269913328,96.11707307940675,161.89287669565263,138.4076583907339,62.847150656135064,69.94849577891662,17.992442111413713
person_1,front,2,2.0,116.16582472945244,94.70593826765347,161.5827098462992,137.3656039084431,62.66274515965225,70.35815897547951,17.967081303865985
person_1,front,2,3.0,114.85684307880078,93.0411252073566,160.4453507267031,136.41926488778452,62.70451546050885,69.99643434888776,18.181941324216325
person_1,front,2,4.0,113.74433229974471,92.16509024766883,159.52207949602933,136.05198424726916,62.585735734584944,69.90342970686348,18.32341660565026
person_1,front,2,5.0,113.09843984072813,93.16240327692765,159.10726700154612,137.05996725959386,62.085649695057356,70.44863502818691,18.290603132157713
person_1,front,2,6.0,111.77874753292015,92.71919451536633,158.19847537484196,136.82716858393246,61.41341839006875,70.54719609979585,18.324971150677733
person_1,front,2,7.0,109.61680541412288,90.47533351527981,156.67220983286163,135.04339279828838,60.52600550325388,70.08745185926166,18.443316034213453
person_1,front,2,8.0,108.36142839981189,89.8633720504981,155.78912015649325,134.6124913706749,60.34096837528399,70.1854364810053,18.491774298971322
