participant,view,rep_id,cycle_percent,left_knee_angle_deg,right_knee_angle_deg,left_hip_angle_deg,right_hip_angle_deg,left_ankle_angle_deg,right_ankle_angle_deg,trunk_angle_deg
side_person17,side,2,42.0,79.28906979716592,115.48123778067882,73.93021031679928,93.48097440278207,136.6023119520162,142.575604259936,39.94301524255791
side_person17,side,2,43.0,78.82960661250902,115.34402039656251,73.31481149441942,92.88327092834349,137.3060238345751,142.79617575967157,39.83842481696108
side_person17,side,2,44.0,78.37014342785213,115.2068030124462,72.69941267203957,92.28556745390492,138.00973571713394,143.0167472594071,39.73383439136425
side_person17,side,2,45.0,78.18501302551124,114.53725004394364,72.40697471538547,91.3034130793516,137.87595340006848,142.82486065464838,39.26641537803165
side_person17,side,2,46.0,77.99988262317035,113.86769707544109,72.11453675873138,90.32125870479828,137.742171083003,142.63297404988964,38.798996364699065
side_person17,side,2,47.0,77.81475222082946,113.19814410693854,71.82209880207729,89.33910433024498,137.60838876593755,142.44108744513093,38.33157735136648
side_person17,side,2,48.0,77.62962181848857,112.52859113843598,71.5296608454232,88.35694995569166,137.4746064488721,142.2492008403722,37.86415833803388
side_person17,side,2,49.0,77.94190457072538,113.25496588336854,71.80028782711302,88.741418092345,137.28408854384995,142.4757133807106,38.11861555193356
side_person17,side,2,50.0,78.2541873229622,113.98134062830108,72.07091480880285,89.12588622899835,137.0935706388278,142.702225921049,38.373072765833236
side_person17,side,2,51.0,78.56647007519899,114.70771537323364,72.34154179049267,89.5103543656517,136.90305273380565,142.9287384613874,38.62752997973291
side_person17,side,2,52.0,78.8787528274358,115.4340901181662,72.6121687721825,89.89482250230503,136.7125348287835,143.15525100172582,38.88198719363259
side_person17,side,2,53.0,78.98927972925061,114.81688257241508,72.6109876967542,89.15645365292514,136.91925791704878,143.05658219880618,38.623468543704824
side_person17,side,2,54.0,79.0998066310654,114.19967502666395,72.60980662132587,88.41808480354524,137.1259810053141,142.95791339588652,38.36494989377705
